back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject
1.0098911388680702,0.16459684600273475,1.0711829596516225,0.2825991389361695,1,walking,1.0,511
1.0037930876098855,0.10631829571608377,1.025005019045284,0.13796070319231543,1,walking,0.74,511
1.0035828298654195,0.06391847241054584,1.0179170011144847,0.1416874934612771,6,sitting,0.572,511
1.004522983957699,0.10266607479656072,1.0308668542637536,0.1645038841935108,1,walking,1.0,511
1.003514822599417,0.07290669091867574,1.0180741791786743,0.10985346471844883,1,walking,1.0,511
1.0062752078536894,0.11315766583552174,1.0413803364967598,0.1670744467407693,1,walking,0.848,511
1.008012233395582,0.14895411342138629,1.0720297735799158,0.2615439021950387,1,walking,1.0,511
1.0053670387204112,0.10885992464010606,1.0425476898844812,0.18367192424023843,1,walking,1.0,511
1.0030481435547034,0.06570581641252755,1.0126490594853605,0.09673310890633827,1,walking,0.668,511
1.0072698796474775,0.14610876047268262,1.024664093471072,0.2154489113294435,5,standing,0.688,511
1.0050918288042836,0.057342368047770646,1.0165567268443443,0.12018969146402622,3,stairs_up,1.0,511
1.0021751312508662,0.04505209841835017,1.0061476080263985,0.04990677299219874,3,stairs_up,0.56,511
1.000680954635322,0.040918896173736535,1.0043651501348172,0.03590732859824633,6,sitting,0.568,511
1.0042924033996865,0.039165384607573336,1.0090182684298359,0.05431745684691793,6,sitting,0.788,511
0.9974357734834758,0.038012541253941386,1.0003035147111736,0.016867642348546562,6,sitting,1.0,511
1.001188372234106,0.01865875666647409,0.9988099915718808,0.013342256792946042,6,sitting,0.92,511
1.0014593118411603,0.011762534977389423,0.9983859460391755,0.011544461650312367,6,sitting,1.0,511
1.0015957492319323,0.038569756932643806,1.0058597137647665,0.04913261194816825,6,sitting,0.652,511
1.0003128841473705,0.01457956004789653,1.0020613000624226,0.009203097684997604,6,sitting,0.972,511
0.9993757566651891,0.009653129191176727,1.0028366495514283,0.007634025857234117,6,sitting,1.0,511
1.0030193352733452,0.03693645163654068,1.012814561778384,0.05241094851564037,6,sitting,0.74,511
1.0037312357518064,0.08730625732762543,1.0293095714112084,0.19160788323323943,1,walking,0.572,511
1.003566701015895,0.05944711021241741,1.022508696101829,0.08852606652580772,1,walking,0.556,511
1.0060721800420298,0.09508496842546203,1.025767099479161,0.14385167006560381,1,walking,0.488,511
1.0001533832898064,0.01657925077737549,1.0079956901017906,0.03565058476997198,6,sitting,0.996,511
1.0137050906224032,0.22029574443129654,1.1246686050508752,0.456839864736624,1,walking,1.0,511
1.0199350716541926,0.2152249142939081,1.1519340644900526,0.41428908872419395,1,walking,1.0,511
1.020692354090784,0.26015213848434404,1.1716784796815598,0.52336412338357,1,walking,1.0,511
1.0058010723659447,0.1592396632320745,1.0928618703716901,0.3404095346809394,1,walking,1.0,511
1.015455567760059,0.20345178764488606,1.1180231440066437,0.41277901495692204,1,walking,1.0,511
1.0184188335695423,0.19742953022098303,1.1364571284758973,0.3717034965340636,1,walking,1.0,511
0.9995758024966862,0.0480179623483771,1.021056520427622,0.12250862712685551,6,sitting,0.724,511
1.0098044579156473,0.18320440798959253,1.09973022317774,0.34650513157490365,1,walking,0.996,511
1.0183890833727316,0.24208331979736214,1.151987547700082,0.4782597575775485,1,walking,1.0,511
1.0222481480946695,0.24111608182962407,1.158496434619153,0.4626814907725665,1,walking,1.0,511
1.0109636147488972,0.22939027310154514,1.1402074286251442,0.4534925716223666,1,walking,1.0,511
1.0145159179231904,0.22324328447524552,1.1488261224561829,0.41816838592123573,1,walking,1.0,511
1.0220043692446645,0.24306407636714303,1.1635237171099457,0.4710818313263489,1,walking,1.0,511
1.0116982896620692,0.24272784406980377,1.1395638164618813,0.433202982557084,1,walking,1.0,511
1.01869443956416,0.238845926709444,1.1552701380766417,0.44075718305585343,1,walking,1.0,511
1.0144803452334985,0.2381237481652319,1.1701215146260668,0.4817517522534616,1,walking,1.0,511
1.008947577476973,0.21679408854336607,1.1411010902046659,0.4141866993484552,1,walking,1.0,511
1.0159241351136326,0.20779090471394812,1.1428367595037907,0.4365695159469329,1,walking,1.0,511
1.0184142933661107,0.2449362058534115,1.1593271578165754,0.44744410953848934,1,walking,1.0,511
1.010900850830095,0.22567411254655007,1.1444939355572679,0.4539319001377799,1,walking,1.0,511
1.0183977105376167,0.20391715150708548,1.142981308849709,0.4198622535048403,1,walking,1.0,511
1.0185300872227507,0.23520794866587838,1.1546195853520684,0.5453358690113159,1,walking,1.0,511
1.023608122208652,0.25769890449692834,1.17134307059095,0.45383493936431113,1,walking,1.0,511
1.0086104995805265,0.1859426929721838,1.1041465232293743,0.3413896097364018,1,walking,1.0,511
1.012146319860849,0.14233141349230993,1.0704979531483845,0.2644697504353426,1,walking,0.832,511
1.0071483419797376,0.183485769436555,1.0970238398816412,0.3496385783718939,1,walking,1.0,511
1.0088385861882219,0.19889526282049955,1.1275676750496864,0.39684659417635165,1,walking,1.0,511
1.0114671805690325,0.17420711916705967,1.1168584382918614,0.35117877498832045,1,walking,0.924,511
0.9970932313100314,0.006271645403928805,1.0027025424344458,0.004552235528168395,6,sitting,1.0,511
1.0069405942344412,0.13430285193021374,1.0769606583667177,0.3022130817725395,1,walking,0.676,511
1.006692660297823,0.19270256544378006,1.1332903978907367,0.4156837648574545,1,walking,1.0,511
1.002218760531905,0.18706828138984105,1.1097018687662459,0.33228768026062183,1,walking,1.0,511
1.005765928937377,0.1536221955007565,1.073712603808582,0.3299074370900001,1,walking,1.0,511
1.0111449807901016,0.16338989473479304,1.0870610445221383,0.35189175724486804,1,walking,1.0,511
1.003675849096331,0.18837683779382142,1.0865607903112244,0.3673474596112432,1,walking,1.0,511
1.0121082500053888,0.21918834630334313,1.1351500088658024,0.4513419047770547,1,walking,1.0,511
1.0153277447702416,0.2161018140204252,1.122423238474084,0.38329625744512474,1,walking,1.0,511
1.0150728303580436,0.22874184195302477,1.1448431238966883,0.5690312782579531,1,walking,1.0,511
1.0191665504227183,0.25977884461998313,1.1772615406188212,0.53097139613852,1,walking,1.0,511
1.0123835480640275,0.2530231336985091,1.1479465044573258,0.4748891559294746,1,walking,1.0,511
1.0084398653131457,0.2074454713065751,1.1479008616505246,0.479511600411054,1,walking,1.0,511
1.0090713573341148,0.19418135314364784,1.1290778929930534,0.46282326002234814,1,walking,1.0,511
1.0086241849415776,0.19778690389223305,1.1218840791191933,0.3627604091415122,1,walking,1.0,511
1.00754853914298,0.19862994436337655,1.1194796360872024,0.35956066901747485,1,walking,1.0,511
1.011891415617083,0.1852782051059991,1.0987266314566708,0.36981349296825067,1,walking,1.0,511
1.0047808055127356,0.16519548493798958,1.0884313879295229,0.3165184394811634,1,walking,1.0,511
1.0038734411091441,0.11120360403230146,1.0482714638631632,0.21709154693818142,1,walking,1.0,511
1.0020166297398068,0.08436555667352683,1.0293287514760716,0.19304000068946384,1,walking,1.0,511
1.002912618822234,0.06869967616275963,1.0283983074598326,0.11403811112627482,1,walking,0.712,511
0.9942610866678412,0.023278722502607083,1.0039499706767758,0.038021066630592314,6,sitting,0.756,511
1.0070493967269716,0.12583975370199088,1.047808925143858,0.2554437211940716,1,walking,0.796,511
1.0100435122938987,0.14476247867684294,1.0862227696815423,0.3001671723321967,1,walking,1.0,511
1.0086904898504283,0.15173682925527557,1.0853795265436137,0.2879837446625838,1,walking,1.0,511
1.0059485996883455,0.14986206025456794,1.08375990792393,0.3033309186039618,1,walking,1.0,511
1.0161284976208937,0.16857644374764677,1.109335380371548,0.32903978380398363,1,walking,1.0,511
1.007215680755874,0.15823554941100654,1.084763786944678,0.3279515157602217,1,walking,1.0,511
1.0144942601121039,0.1827907536987632,1.1033756912003088,0.3832191092165951,1,walking,1.0,511
1.0147149470577845,0.18957507015925174,1.1185367773726203,0.3914737437117079,1,walking,1.0,511
1.0044958748730297,0.18196238673986206,1.1077390746851707,0.3940781910606119,1,walking,1.0,511
1.0114113298489207,0.19027556306234505,1.126413970124142,0.4149950251319958,1,walking,1.0,511
1.0154937945334843,0.18089968971452822,1.0997240439333962,0.34945630131822475,1,walking,1.0,511
1.0064514726269165,0.18150793888142622,1.1155062509521145,0.4033110376871917,1,walking,1.0,511
1.0139995093795473,0.1776931952341769,1.1123612804514296,0.3546812365792212,1,walking,1.0,511
0.9994711168613448,0.08803419427843233,1.0314286832842081,0.14583499956634144,6,sitting,0.668,511
1.0026833596068576,0.043647165573578325,1.0113081889038218,0.09300431178500534,6,sitting,0.772,511
1.0278293702283823,0.2819166821097654,1.1894747138312824,0.5106014219480497,1,walking,1.0,511
1.0225370030114769,0.3180256125927896,1.2090126623891395,0.5861295857317227,1,walking,1.0,511
1.0365152390870933,0.3148264782454414,1.227704449454895,0.5422409220486688,1,walking,1.0,511
1.031100493635732,0.29942520312169374,1.2033182093312902,0.5667085505140719,1,walking,1.0,511
1.0415030111612424,0.3216392295302113,1.234091318877738,0.6229266828684858,1,walking,1.0,511
1.0393933550880596,0.32733715651892964,1.2540879383567054,0.6131492288863458,1,walking,1.0,511
1.0331004684152059,0.33040737218559163,1.2451310829838829,0.590919639657545,1,walking,1.0,511
1.0488014934978618,0.3303315241614182,1.2723855886246564,0.6878170519396815,1,walking,1.0,511
1.0501867522152188,0.3007506767288983,1.2525678740821389,0.575463545083488,1,walking,1.0,511
1.0357548566057213,0.31369273668674313,1.221119919687121,0.594525383013608,1,walking,1.0,511
1.0375287822088732,0.3078731928058729,1.2280594208678752,0.55683149392334,1,walking,1.0,511
1.0502105400092006,0.35013461619974756,1.2777806033937353,0.6110686062294565,1,walking,1.0,511
1.0590381050733764,0.33720976832604105,1.2832925995195879,0.6672071724580246,1,walking,1.0,511
1.006140650958668,0.17757057608848859,1.1065572695196757,0.3384968184757557,1,walking,0.604,511
0.9965950637792546,0.017731366774224346,1.0031519353337475,0.03238040606559587,6,sitting,1.0,511
1.038793132808244,0.30622433866542026,1.227790744938713,0.5872389005421795,1,walking,0.988,511
1.0341995641174877,0.328053912970248,1.230642930849925,0.5682043033871866,1,walking,1.0,511
1.04752639116165,0.3204095551936109,1.2604465030586163,0.6342603192884012,1,walking,1.0,511
1.0507949168926007,0.34072047071960054,1.2577035242188992,0.633174195410162,1,walking,1.0,511
1.0486056544561422,0.34820222989958255,1.2863923637100427,0.639633533949602,1,walking,1.0,511
1.0384081314606524,0.3349854873828975,1.2673674173440208,0.6608522950540215,1,walking,1.0,511
1.0405459765757192,0.3344523032522906,1.2581842209194924,0.6285036112704951,1,walking,1.0,511
1.0441528103798308,0.31563898525473005,1.2654561627710652,0.613420897171253,1,walking,1.0,511
1.0313098274463248,0.31628442451321276,1.2188844680591993,0.5994328010095707,1,walking,1.0,511
1.0311362696335096,0.2960487508649908,1.2113350121779571,0.5852316525425117,1,walking,1.0,511
1.0277329695992925,0.3073318883995027,1.2319299987716772,0.6077300843496976,1,walking,1.0,511
1.028167085040548,0.2847461392512571,1.2333167398700349,0.5467608092430997,1,walking,1.0,511
1.0269488532212285,0.2924098122751817,1.1992562915378857,0.5645026715301853,1,walking,1.0,511
1.0343657527350387,0.2857936285329618,1.2085295712160318,0.5710737143903761,1,walking,1.0,511
1.0288341101240415,0.28469130950225413,1.2097467355442824,0.5696031128580168,1,walking,1.0,511
1.0138441606279243,0.23224618323243945,1.1598978549158354,0.44917038766256956,1,walking,1.0,511
1.0041081703552084,0.1129284027260148,1.0457309207330363,0.16936771439550843,1,walking,1.0,511
1.0128945258463327,0.16827944400171693,1.0827279441556226,0.30553467741812096,1,walking,1.0,511
1.0154478096059125,0.20841082283976958,1.1210953028127064,0.42149724904054653,1,walking,1.0,511
1.006834818136798,0.16695625925486715,1.095167637171538,0.3404217562055085,1,walking,1.0,511
1.0205906347511557,0.19216923677981168,1.1275113652266586,0.40601945791671606,1,walking,1.0,511
1.0144985338716472,0.19466700451342822,1.112055551657057,0.3892709161986793,1,walking,1.0,511
1.010494069274434,0.17639218218117847,1.0985727090065693,0.38462463874511127,1,walking,1.0,511
1.0235918238414228,0.23116731162106427,1.1792826948069322,0.5006133837386385,1,walking,1.0,511
1.0116365543228383,0.20241078336825422,1.1223859105413043,0.5116675147980669,1,walking,1.0,511
1.0136706390572738,0.1999138508169255,1.110847773336407,0.4081344402198186,1,walking,1.0,511
1.0089036503020428,0.19911619027401675,1.123708421814177,0.4805630083509517,1,walking,1.0,511
1.0152266164393042,0.17202023205975972,1.100603583755146,0.302004622333388,1,walking,1.0,511
1.0077603032128108,0.17865010953987734,1.1041376591554548,0.38069324613878197,1,walking,1.0,511
1.0163521141221312,0.17749695219800452,1.1266216836429477,0.39429115762329,1,walking,1.0,511
1.0081878458753433,0.17301833881866277,1.099243918756536,0.3598770435314229,1,walking,1.0,511
1.0156956021372971,0.17555392229252617,1.1018233534006336,0.3205422110475305,1,walking,1.0,511
1.0107581226328997,0.18705774551522072,1.1107296320571682,0.41040676007081417,1,walking,1.0,511
1.0189419114040343,0.19348756990872049,1.1192315318416446,0.40968881131047485,1,walking,1.0,511
1.0079094973902265,0.15035534305460974,1.0914791861547106,0.2960114991381569,1,walking,0.932,511
0.9963588689147539,0.023084795621791502,1.0061585264141715,0.02740948871353324,6,sitting,0.832,511
0.9966788502344298,0.019193233817588806,0.9999501543490431,0.04832690436482293,6,sitting,0.756,511
0.9957277750502395,0.028980540858750972,0.9978564111181968,0.010276577083755933,6,sitting,1.0,511
0.9972924694131275,0.014021936853046051,0.9982475613519709,0.006746897364807981,6,sitting,1.0,511
0.9970629632201784,0.03582555587426339,1.0006666936493505,0.0347455324541021,6,sitting,0.844,511
1.0120040606964653,0.1565874110509636,1.1008983430765675,0.3284971475680565,1,walking,1.0,511
1.0030906181531225,0.170872889907874,1.0994010661589877,0.3800073746481047,1,walking,1.0,511
1.018668092257927,0.177118021831936,1.1368386220602096,0.42588198955803175,1,walking,1.0,511
1.0070649600475223,0.18095999101429433,1.1177205480022108,0.3666706645840651,1,walking,1.0,511
1.0132194597185813,0.1877051870827159,1.1214451594387551,0.3977771859036848,1,walking,1.0,511
1.0063896726163233,0.1775268060292692,1.0910613600995867,0.35772348579003205,1,walking,1.0,511
1.016741835128929,0.17881392124917958,1.1105442496444198,0.3693518718477745,1,walking,1.0,511
1.0046124082759778,0.1843280615727217,1.1227335185525371,0.41166579687615823,1,walking,1.0,511
1.0096498731909114,0.13514819634767086,1.0785788343899894,0.280365640284476,1,walking,0.924,511
0.997408936581394,0.012208733114030349,1.0072107260134195,0.00626716223710421,6,sitting,1.0,511
0.9966018741493083,0.013056453557393027,1.006103426665176,0.005707424384691965,6,sitting,1.0,511
0.997521584150949,0.00978103137610743,1.0048957451033553,0.005834743606046947,6,sitting,1.0,511
0.9975796042891268,0.008178367161668884,1.0051509854318141,0.006386857785380772,6,sitting,1.0,511
0.9977305785547466,0.009829003920385064,1.0047728122256283,0.005649474488341128,6,sitting,1.0,511
1.0010539000735297,0.06722313873604902,1.0204137348590414,0.13766761723955212,1,walking,0.836,511
0.9978917993776455,0.06114273393193698,1.020373593550825,0.12496434152849725,1,walking,0.644,511
1.0023858018190166,0.07153870705726287,1.0319566214801317,0.14382854805511622,1,walking,0.932,511
1.0028407811314601,0.10767959200494755,1.036670402286194,0.20884022518727183,1,walking,1.0,511
1.001150243842573,0.1137539866625128,1.0436382557821655,0.18827615288021174,1,walking,1.0,511
1.004633937414777,0.1019001074938729,1.0429741082791706,0.20180061332522764,1,walking,1.0,511
1.0036181488925806,0.08114799435244154,1.0340084316030276,0.18492224914662028,1,walking,1.0,511
1.0005218601538843,0.09940305145845414,1.0393129098007008,0.23100348961587483,1,walking,1.0,511
1.0000766514939796,0.0648341244027036,1.0281658336731796,0.10942507319147379,1,walking,0.872,511
1.0028335004214646,0.11110159973900748,1.0399417119088563,0.21666133693379844,1,walking,1.0,511
1.0047736829359695,0.15557574862791593,1.0717379766888904,0.27266195181108266,1,walking,1.0,511
1.0388067263690621,0.26815219764357856,1.1938193746163563,0.5188229139699098,1,walking,1.0,511
1.0297900153782789,0.28133900537822515,1.213747377105729,0.6010699061996054,1,walking,1.0,511
1.0242304776888678,0.26377435033494123,1.1865151426288354,0.563275807970919,1,walking,1.0,511
1.0238939152189828,0.2734411666439951,1.1879604608756902,0.521393946654529,1,walking,1.0,511
1.039858578878284,0.2885602252314106,1.2205112537105767,0.5554276801081213,1,walking,1.0,511
1.039074145588006,0.31843567004675855,1.224084358317667,0.5718253821801048,1,walking,1.0,511
1.043370876352189,0.32058435477238806,1.2707876181644957,0.6348709548528324,1,walking,1.0,511
