back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject,cluster
0.994337241754712,0.0194282869682664,0.9709473447554452,0.046669376221566,6,sitting,0.92,508,0
0.9937267472696186,0.0256202533588616,0.9685180447508248,0.0341359584193567,1,walking,0.408,508,0
0.9954782592578338,0.0311600974186113,0.9703707569986082,0.0550713022045251,6,sitting,0.648,508,0
0.9959278653894936,0.0307451885228186,0.9725054082811304,0.0687045075101864,6,sitting,0.656,508,0
0.9981414973367984,0.0458045640720371,0.989320721707856,0.0993518649722943,1,walking,0.672,508,0
1.0071271411616347,0.1752563602007648,1.0633378137414309,0.3120417098422447,1,walking,0.888,508,1
1.0077598339515064,0.2165518275093493,1.0867235119288712,0.3876089165343442,1,walking,1.0,508,1
1.0119934484926438,0.3418005768713338,1.2001965145349471,0.552268630020067,1,walking,1.0,508,2
1.0292012244409838,0.332526805335706,1.2023026943706283,0.5651250133297792,1,walking,1.0,508,2
1.0018445035549328,0.3105407640176164,1.179867587362175,0.5392281042229464,1,walking,1.0,508,2
1.036874995381322,0.3607068866701549,1.2415768688992324,0.6061043335182889,1,walking,1.0,508,2
1.007011757520347,0.3463245666482679,1.187276032382003,0.6105843246447791,1,walking,1.0,508,2
1.0317789230175514,0.3167759923604981,1.1527080881355103,0.6078716024225208,1,walking,1.0,508,2
1.0155655948147388,0.2884393546972502,1.1661705745993658,0.4923892487541003,1,walking,1.0,508,2
1.0287160555727544,0.3074790160003636,1.1885561731312673,0.5275557455915039,1,walking,1.0,508,2
1.0133775807394827,0.316865744065809,1.176304300946229,0.55132621856997,1,walking,1.0,508,2
1.0189650163513215,0.3208254341711634,1.192105563030636,0.603217568652983,1,walking,1.0,508,2
1.0255772349347367,0.3421503770181738,1.2330183264120136,0.5793062778890318,1,walking,1.0,508,2
1.0194893227549946,0.3211801342490649,1.1701349592652903,0.5678519472284066,1,walking,1.0,508,2
1.021686333879181,0.2863591054773524,1.1856008296246725,0.5410153078153769,1,walking,1.0,508,2
1.0110325368994726,0.3105723590740546,1.1676094421841428,0.4881569549255931,1,walking,1.0,508,2
1.015381374229112,0.2851344044668665,1.1651154947411448,0.4911242645495401,1,walking,1.0,508,2
1.0317005593044135,0.3028449784810721,1.1848865533442132,0.5343604063975026,1,walking,1.0,508,2
1.0076976622197833,0.3729297528957368,1.2139532531644073,0.592567855087517,1,walking,1.0,508,2
1.0384874313267074,0.3455723598023754,1.223929329554892,0.5637800524303023,1,walking,1.0,508,2
1.013621244913049,0.3343633624905761,1.1923859725790635,0.6042225139211428,1,walking,1.0,508,2
1.027672615976394,0.3351444883985924,1.1935591024041017,0.5539659243154165,1,walking,1.0,508,2
1.0226910473052937,0.3072094474891282,1.163202026977188,0.5316527230324969,1,walking,1.0,508,2
1.0004676629516438,0.1522216375641347,1.0355520546936,0.3066262839011743,1,walking,1.0,508,1
1.015818068167319,0.3146693481678718,1.1483674154339734,0.5698252938250212,1,walking,1.0,508,2
1.0196226595652609,0.369295043058602,1.173158487328656,0.5889942187406347,1,walking,1.0,508,2
1.0300426771607618,0.3819820001529208,1.2492750435469058,0.6303069241309684,1,walking,1.0,508,2
1.0164490416105605,0.2551420602828055,1.1482146580277293,0.5629078566160477,1,walking,1.0,508,2
0.9996427825367442,0.2205121904307921,1.0930783949496112,0.4191877804292278,1,walking,1.0,508,1
1.006359576673614,0.236120631522438,1.0812647568418297,0.3977231071575494,1,walking,1.0,508,1
1.0130405436039518,0.2165589104446775,1.0921640996430615,0.4178342850978235,1,walking,1.0,508,1
0.9954849742817458,0.1355839970887944,1.0349724454174594,0.230325258289718,1,walking,1.0,508,1
1.008249844011971,0.1704425286511218,1.0712295044965805,0.337631831459157,1,walking,1.0,508,1
0.9964130684869522,0.0986260678586017,1.0021425199424816,0.1343910478570561,1,walking,0.584,508,0
0.9937763390046792,0.0306443826013283,0.9825524276023464,0.0497860826222649,6,sitting,0.648,508,0
0.997240476082293,0.0497107600017273,0.9904288566513998,0.1050988929714681,1,walking,0.6,508,0
1.0092702173627262,0.1867454069087692,1.077441188472903,0.3537157220126559,1,walking,1.0,508,1
1.0093304653319728,0.196921741080623,1.0891945737196278,0.301750459471057,1,walking,1.0,508,1
1.007334644349154,0.2306043690918207,1.1088157273267305,0.4770563210094529,1,walking,1.0,508,1
1.0130950100762195,0.2084316566533827,1.117024279886618,0.4087060980863412,1,walking,1.0,508,1
1.0116501667242277,0.2909726790644206,1.1367270834516958,0.4849865296741211,1,walking,1.0,508,2
1.010721760551834,0.2889121055603775,1.1464597175465134,0.526928105984635,1,walking,1.0,508,2
1.017585868629002,0.2417879596951949,1.1335673235711403,0.3884521210229055,1,walking,1.0,508,1
1.0123539561235195,0.2051403267346483,1.101222083367459,0.4384236075142807,1,walking,1.0,508,1
1.002684861136704,0.2238159718468816,1.1266863740781925,0.5528353217792022,1,walking,1.0,508,2
1.011335695219826,0.2229436313016883,1.1213948502413682,0.3724822021575745,1,walking,1.0,508,1
1.0090653428788423,0.2339329333352853,1.1077663228030337,0.4112555862084249,1,walking,1.0,508,1
1.0093732952096646,0.2555731785476856,1.1379175174292713,0.4541082408612872,1,walking,1.0,508,2
1.0120047176430462,0.2547518866160639,1.1213827759435144,0.4551360128730068,1,walking,1.0,508,2
1.0140819673094104,0.267321229558444,1.1400977081014754,0.4353147943266874,1,walking,1.0,508,2
1.0152971388337166,0.2440347009064883,1.1088801540017406,0.4387025571121545,1,walking,1.0,508,1
1.0001241097923836,0.2060053335967437,1.0893042656433125,0.3749264018668567,1,walking,1.0,508,1
1.005879309196585,0.2335167127107906,1.106877234026746,0.4361165204180121,1,walking,1.0,508,1
1.012865770583936,0.2329126248895864,1.1097877459834344,0.4234176750708612,1,walking,1.0,508,1
1.010303230205675,0.2602751541252036,1.1206384346555482,0.415768857785293,1,walking,1.0,508,2
1.011612384787381,0.2528319169499967,1.1304504016270394,0.4381509282752822,1,walking,1.0,508,2
1.0169234784538992,0.2466552173195649,1.1340561103562403,0.4536404940057772,1,walking,1.0,508,2
1.0117897868514354,0.219784194834084,1.098599285805457,0.400212596898083,1,walking,1.0,508,1
1.0043552907118614,0.2315775665713775,1.1021889623699266,0.4865057997807691,1,walking,1.0,508,1
1.0128284517207358,0.2229650325073355,1.1163368195189058,0.3800367438262277,1,walking,1.0,508,1
1.0036394813463374,0.1806504484440577,1.07169276430834,0.3634641114092821,1,walking,1.0,508,1
1.0088108352343714,0.1807592565631954,1.0719715882767336,0.3248755071393371,1,walking,1.0,508,1
1.0020205408493827,0.1234525847089643,1.0388407726907058,0.2440452097239981,1,walking,0.92,508,1
0.9924623887363012,0.010430713791098,0.9646633285087588,0.0117817482339547,6,sitting,0.912,508,0
0.9943450262810848,0.0242020764468268,0.970869464787944,0.0593511267786124,6,sitting,0.888,508,0
1.0013943688008986,0.1233682263187647,1.044828780875377,0.223154943958052,1,walking,1.0,508,1
1.006366845827748,0.1501018218305869,1.042291176701395,0.3283283455784265,1,walking,1.0,508,1
1.001188070250938,0.1497392399289955,1.050028639850224,0.2612582986629079,1,walking,1.0,508,1
0.9990404804784913,0.1250139025628634,1.0399579994291346,0.2362648127539662,1,walking,1.0,508,1
1.0066594328937943,0.1305590886291993,1.0537308951620747,0.2587319585920998,1,walking,1.0,508,1
1.001136498248134,0.1399416043645361,1.0403077963938805,0.2617808123588539,1,walking,1.0,508,1
0.9987612315887714,0.1041387599215238,1.0299877794997387,0.2108469677968407,1,walking,1.0,508,1
0.9960652160625708,0.1331257571985337,1.0309957920058286,0.2981281323608994,1,walking,1.0,508,1
1.0043138931048272,0.16160298530644,1.0555901463916812,0.3303165480690511,1,walking,1.0,508,1
1.00196831533314,0.1672928527086533,1.0663331776404164,0.292246643011003,1,walking,1.0,508,1
1.0030459870375823,0.1558562301061254,1.058134366941275,0.295955656506694,1,walking,1.0,508,1
1.006659381527348,0.1656369102677565,1.0624079297371087,0.2959991135653017,1,walking,1.0,508,1
1.008167468075498,0.172355599378612,1.0634950349042311,0.296328722127829,1,walking,1.0,508,1
1.0034246842344368,0.1654465699108507,1.0666137265690503,0.3137729348061919,1,walking,1.0,508,1
1.0033558766791086,0.1670373535784227,1.071317914194288,0.32123842361112,1,walking,1.0,508,1
0.9963253328432308,0.1411551330046478,1.056836101184277,0.2626181690735709,1,walking,1.0,508,1
1.009074680731987,0.1686694555673789,1.0676875679361593,0.2958417494221704,1,walking,1.0,508,1
0.9974135853911952,0.1109049269617123,1.0078064556155844,0.2070707037369265,1,walking,0.656,508,0
0.9928742358507402,0.0167565347842729,0.9743948614167846,0.0396118392827005,6,sitting,0.736,508,0
1.0014017868294471,0.1165021248214373,1.0197541343672532,0.2286483077951826,1,walking,1.0,508,1
1.0038716951748723,0.1368776131174066,1.0647436448141605,0.3451958828794531,1,walking,1.0,508,1
0.999278473183114,0.1583434812498881,1.0519411709891775,0.3137677458895684,1,walking,1.0,508,1
0.9939607855518958,0.0341080450845262,0.9829979717851608,0.1036614721334982,6,sitting,0.632,508,0
0.9908426051916132,0.0184908795342083,0.96964935318562,0.0139886731876457,6,sitting,0.832,508,0
0.999790621226052,0.0953343534928529,1.0325459249592472,0.1973664169414075,1,walking,0.832,508,0
1.0010351575931264,0.1560236856371223,1.0435950906612343,0.3110722062111603,1,walking,1.0,508,1
1.003901881445911,0.2280523113867849,1.0956942573097554,0.3864376285441249,1,walking,1.0,508,1
1.0024749925554528,0.1895409295629816,1.0785496150202851,0.3477873302234659,1,walking,1.0,508,1
1.0036503951907263,0.1645509793922185,1.0606968787790925,0.3006804619699149,1,walking,1.0,508,1
1.001040067120219,0.1655164041049172,1.0688114769333357,0.3068077151113328,1,walking,1.0,508,1
1.0102427152946782,0.1885780517244696,1.0945578982296047,0.3883889338159325,1,walking,1.0,508,1
1.0049247055982358,0.1931037194210413,1.0871519919981312,0.4012112855780008,1,walking,1.0,508,1
0.9978994784907088,0.2032740111645042,1.0825642261879689,0.4055999136304887,1,walking,1.0,508,1
1.0128023976459206,0.2229734445196784,1.094874180195014,0.3932227211061537,1,walking,1.0,508,1
0.9992911353222884,0.1838377167312956,1.066611438299826,0.3920541552622625,1,walking,1.0,508,1
1.0096271671154824,0.2003733286901609,1.0847256571180746,0.4260948274842355,1,walking,1.0,508,1
1.003714737682597,0.1708275156107073,1.0566549782870107,0.3250424964369691,1,walking,1.0,508,1
1.003266017865729,0.1722115516005957,1.0523355586032377,0.3242127886442571,1,walking,1.0,508,1
1.0044536859406925,0.1843838713790651,1.0708213402611764,0.3698666230848062,1,walking,1.0,508,1
1.014873981597947,0.223187144949832,1.1116836996261572,0.4259452512040113,1,walking,1.0,508,1
1.0058734859747025,0.1980691660747891,1.0810603622499015,0.3706512454203254,1,walking,1.0,508,1
1.0074699955527326,0.2040020551069442,1.079271261072134,0.3954331920703035,1,walking,1.0,508,1
1.006694247513635,0.1817437962767396,1.0845734049277913,0.3858039133121765,1,walking,1.0,508,1
1.0029028950369796,0.2194930387115005,1.0867397670230816,0.4112147272972877,1,walking,1.0,508,1
1.0071608655801738,0.1860578135340605,1.0727495212890517,0.3187596129934809,1,walking,1.0,508,1
1.004345133193753,0.1968017452257228,1.0869094328534223,0.4134924188935825,1,walking,1.0,508,1
1.0044342594185791,0.1958703893014844,1.0809299058138788,0.3814748525181786,1,walking,1.0,508,1
0.9988680616218378,0.1909023265607352,1.0803221598782524,0.3635145392618215,1,walking,1.0,508,1
1.005948222887457,0.2078777067194714,1.0868346593428242,0.412055313345556,1,walking,1.0,508,1
1.0116023330719943,0.2100834075984727,1.103832192202172,0.4085011630667495,1,walking,1.0,508,1
1.0006155131769383,0.193558910344129,1.0827624370021671,0.3496736517922885,1,walking,1.0,508,1
1.0077156614605591,0.219487824780518,1.1032896315834777,0.4220615009078137,1,walking,1.0,508,1
1.0069009453588538,0.2152144007429126,1.101392851558458,0.448027624765779,1,walking,1.0,508,1
0.9976822814586472,0.20806398970153,1.0889102300197733,0.3876384375145472,1,walking,1.0,508,1
1.0068487865159232,0.1536875631368938,1.056045190991152,0.3155776638837717,1,walking,1.0,508,1
0.9976902033290984,0.1556783748113324,1.058317987787199,0.2768252386394496,1,walking,1.0,508,1
1.006624843452349,0.1866559043772938,1.0746540584895448,0.3247880880910156,1,walking,1.0,508,1
1.0011648391966657,0.172734107776581,1.069236833332064,0.3407878226428792,1,walking,1.0,508,1
0.9973831787506028,0.1965375020249012,1.0821674389662883,0.3897073255631549,1,walking,1.0,508,1
1.0031917024123336,0.1981313627161209,1.0876499567209517,0.3875054972982465,1,walking,1.0,508,1
1.0010870706998,0.1680690623085024,1.070796796695915,0.3265574882422935,1,walking,1.0,508,1
1.0112229494885576,0.1984513920217424,1.0913884399245957,0.3600133384464731,1,walking,1.0,508,1
1.0024051554140916,0.2154364758570972,1.1071901846162184,0.4248181047585129,1,walking,1.0,508,1
0.9984239643728,0.1981562503958064,1.072245036736937,0.4131383285088775,1,walking,1.0,508,1
1.0036523732402316,0.1744420772931015,1.0805660659727832,0.3407450383948932,1,walking,1.0,508,1
0.990497636502076,0.0434332614775289,0.9904078976022754,0.0464218373458314,6,sitting,0.832,508,0
0.9982323650395568,0.1128510119680523,1.0338207795676162,0.1994750876622091,1,walking,1.0,508,1
1.001289996299762,0.1741434867624577,1.077918763048814,0.3295239160263543,1,walking,1.0,508,1
0.996438363579406,0.1894908585124424,1.0751560124305442,0.3222771005752849,1,walking,1.0,508,1
1.0078158303894045,0.1990304360685928,1.092942201376027,0.4285773087224461,1,walking,1.0,508,1
0.998507066879991,0.1990361096339805,1.0899540961946443,0.384420154818384,1,walking,1.0,508,1
1.0062633666991931,0.1987205889659573,1.0831357332786624,0.4354270940936745,1,walking,1.0,508,1
1.0046628724916062,0.1961350427426189,1.088750279978333,0.36335606138497,1,walking,1.0,508,1
1.0068602436038356,0.2053409537856076,1.1067239112211165,0.410840096328378,1,walking,1.0,508,1
0.995269953224224,0.1930218455400257,1.0803390476072594,0.3686974260116962,1,walking,1.0,508,1
1.002140640506353,0.1738173846282708,1.0826991649095508,0.3876427472011521,1,walking,1.0,508,1
1.0074408406261737,0.189129633516572,1.0862890876035514,0.3504696295964055,1,walking,1.0,508,1
1.0004421112204458,0.1862675514953082,1.0853332502178878,0.3610299528911056,1,walking,1.0,508,1
1.0013051524500438,0.1610036121140312,1.0584358000711562,0.3168178816139977,1,walking,1.0,508,1
1.0027657492912914,0.1514518547635793,1.0508002940628407,0.2956387764542137,1,walking,1.0,508,1
1.00389691967108,0.161303583800638,1.0590169535697365,0.4257283862462285,1,walking,1.0,508,1
1.00371680354607,0.201232615362018,1.0903032626080504,0.3691901829567448,1,walking,1.0,508,1
1.0110581321280112,0.2212064291848864,1.1040883287880034,0.3998996336373396,1,walking,1.0,508,1
1.0038874239466655,0.196282271640588,1.0886402767606458,0.3660878603091608,1,walking,1.0,508,1
0.9985955732171868,0.2146709145533945,1.069571225045493,0.3895353020042952,1,walking,1.0,508,1
1.0055306444844223,0.2437384546996704,1.086007102790581,0.4166592978832922,1,walking,1.0,508,1
1.0127595496704882,0.2153732810763682,1.097686991353106,0.3740971610809068,1,walking,1.0,508,1
1.0015257360193746,0.2249442194335215,1.092934829171652,0.4815501677470001,1,walking,1.0,508,1
1.0180723788932302,0.2182623283834399,1.114812435516518,0.4129032374567082,1,walking,1.0,508,1
0.9965277894512614,0.2082556621538215,1.0822849828322705,0.4452167692827144,1,walking,1.0,508,1
1.0047790579747553,0.1825595885676428,1.086188473886119,0.3880139907333428,1,walking,1.0,508,1
1.006956373287675,0.1928835751828905,1.0758087431176482,0.3703821281263933,1,walking,1.0,508,1
1.0009541753279103,0.1622797970817631,1.06057295856635,0.3618656713844922,1,walking,1.0,508,1
1.0027612170857705,0.1780314186039782,1.0558232580347455,0.3560456454269541,1,walking,1.0,508,1
0.99653236975818,0.1353773192535254,1.03664820367556,0.2374594717827534,1,walking,1.0,508,1
1.006785806058082,0.1583140284726239,1.0581764635009412,0.3132767558128234,1,walking,1.0,508,1
0.9962161140121866,0.1442745739440635,1.0409644477275688,0.3109629398592272,1,walking,1.0,508,1
1.0032357395680211,0.1608594562788358,1.0662145266378993,0.2921622103859195,1,walking,1.0,508,1
1.0018719493656427,0.1640241287213263,1.0566320093377384,0.3552526173928629,1,walking,1.0,508,1
0.9962842436320614,0.1552142072225166,1.0593469265399331,0.2981646585373996,1,walking,1.0,508,1
1.0017663834503672,0.1440472986795913,1.0618854406531628,0.3135845260348546,1,walking,1.0,508,1
0.9938253536918072,0.147538789597032,1.0385287778723742,0.2942744937929445,1,walking,1.0,508,1
0.999711993004962,0.1170816578044544,1.0470983978171453,0.2394434559577595,1,walking,1.0,508,1
1.007653335651718,0.1607012718141369,1.054946685366873,0.383433606954723,1,walking,0.848,508,1
0.9998669672052576,0.1616475753910956,1.060485123732669,0.3391080845114399,1,walking,1.0,508,1
1.00506090537581,0.2179998501519912,1.0808915751894483,0.356658993637895,1,walking,1.0,508,1
1.0049365806589532,0.1714063327113137,1.0720001198419435,0.3334026341940816,1,walking,1.0,508,1
0.9959583508604308,0.1206625707930699,1.0131871998032629,0.2429041440795353,1,walking,0.72,508,1
0.9977027241767608,0.1399425341056041,1.0383764124039916,0.3030005233445054,1,walking,1.0,508,1
0.999767427431392,0.1190482340022586,1.0262520015428342,0.2261781503783703,1,walking,1.0,508,1
0.989215207729738,0.0360172059465506,0.9780544813304304,0.0783189760059542,6,sitting,0.664,508,0
1.0047284719702825,0.1755670302601124,1.0277950463208063,0.4124982921049265,1,walking,0.896,508,1
0.9991137534356244,0.1579623232331274,1.031200610766868,0.2719642426289549,1,walking,1.0,508,1
1.0013353988127944,0.1328149620914576,1.0358543314143498,0.2571368207436704,1,walking,1.0,508,1
0.9958446752063516,0.1216192250532376,1.0419811107757375,0.241194880802611,1,walking,1.0,508,1
0.9939909534320244,0.1000775123629171,1.0125186562336657,0.2121691659633564,1,walking,0.832,508,0
0.9894862092675574,0.1139457024964841,1.0552095119654852,0.2123476050204237,3,stairs_up,0.64,508,0
0.9912563551034284,0.1237808144373464,1.02504389474519,0.2071456860901684,1,walking,0.56,508,0
